"[-627.796814, 149.414398]","[-622.630554, 153.187927]","[-612.878723, 138.728348]"
"[-618.044983, 134.954819]","[-612.878723, 138.728348]","[-600.77301, 120.906082]"
"[-605.93927, 117.132553]","[-600.77301, 120.906082]","[-589.339844, 103.083817]"
"[-589.767822, 86.607697]","[-594.506104, 99.310287]","[-584.25, 89.970116]"
"[-590.55896, 78.94281]","[-580.891663, 84.833817]","[-575.110474, 65.364326]"
"[-575.110474, 65.364326]","[-569.438599, 68.820625]","[-561.323425, 45.524445]"
"[-561.323425, 45.524445]","[-555.65155, 48.980743]","[-548.88147, 27.029642]"
"[-548.88147, 27.029642]","[-543.209595, 30.485941]","[-535.430725, 7.189762]"
"[-529.75885, 10.646061]","[-519.942993, 5.043661]","[-532.103699, -2.611721]"
"[-664.464417, 173.544434]","[-656.795288, 161.031631]","[-675.348267, 168.599945]"
"[-673.372009, 177.184479]","[-675.348267, 168.599945]","[-689.638916, 173.923904]"
"[-687.662659, 182.508438]","[-689.638916, 173.923904]","[-702.528503, 178.967667]"
"[-572.436279, 209.470291]","[-564.587769, 215.356705]","[-562.166809, 203.251877]"
"[-570.01532, 197.365463]","[-562.166809, 203.251877]","[-556.921387, 194.375015]"
"[-565.418518, 188.650757]","[-556.921387, 194.375015]","[-560.173096, 182.194855]"
"[-560.173096, 182.194855]","[-551.675964, 187.919113]","[-544.009583, 175.814285]"
"[-551.858093, 169.927872]","[-544.009583, 175.814285]","[-539.97467, 165.726929]"
"[-547.823181, 159.840515]","[-539.97467, 165.726929]","[-534.325745, 156.850067]"
"[-542.174255, 150.963654]","[-534.325745, 156.850067]","[-526.255859, 143.53476]"
"[-534.10437, 137.648346]","[-526.255859, 143.53476]","[-523.613525, 124.333038]"
"[-523.613525, 124.333038]","[-515.765015, 130.219452]","[-509.712616, 119.325111]"
"[-517.561096, 113.438698]","[-509.712616, 119.325111]","[-504.467194, 112.062218]"
"[-512.315674, 106.175804]","[-504.467194, 112.062218]","[-495.186829, 97.53643]"
"[-503.035309, 91.650017]","[-495.186829, 97.53643]","[-490.34491, 88.659561]"
"[-498.19339, 82.773148]","[-490.34491, 88.659561]","[-485.502991, 79.782692]"
"[-493.351471, 73.896278]","[-485.502991, 79.782692]","[-476.626129, 65.6604]"
"[-484.474609, 59.773987]","[-476.626129, 65.6604]","[-469.766724, 53.55558]"
"[-469.766724, 53.55558]","[-457.820648, 44.150791]","[-471.642181, 35.449886]"
"[-503.035309, 91.650017]","[-498.19339, 82.773148]","[-514.33313, 83.176643]"
"[-514.33313, 83.176643]","[-509.491211, 74.299774]","[-530.876404, 68.650856]"
"[-535.718323, 77.527725]","[-530.876404, 68.650856]","[-540.560242, 65.019409]"
"[-540.560242, 65.019409]","[-530.876404, 68.650856]","[-532.086853, 52.914589]"
"[-532.086853, 52.914589]","[-522.403015, 56.546036]","[-520.789001, 36.37133]"
"[-535.718323, 77.527725]","[-545.402161, 73.896278]","[-549.437073, 86.001099]"
"[-539.753235, 89.632545]","[-549.437073, 86.001099]","[-552.261536, 93.667488]"
"[-542.577698, 97.298935]","[-552.261536, 93.667488]","[-555.893005, 104.965324]"
"[-555.893005, 104.965324]","[-552.261536, 93.667488]","[-568.80481, 96.895447]"
"[-580.891663, 84.833817]","[-568.80481, 96.895447]","[-565.17334, 85.59761]"
"[-542.577698, 97.298935]","[-546.209167, 108.596771]","[-529.26239, 113.035202]"
"[-512.315674, 106.175804]","[-525.63092, 101.737366]","[-517.561096, 113.438698]"
"[-546.209167, 108.596771]","[-555.893005, 104.965324]","[-557.506958, 116.263161]"
"[-547.82312, 119.894608]","[-557.506958, 116.263161]","[-553.068542, 129.578461]"
"[-562.75238, 125.947021]","[-557.506958, 116.263161]","[-562.75238, 114.245689]"
"[-567.997803, 123.92955]","[-562.75238, 114.245689]","[-570.015259, 111.017738]"
"[-567.997803, 123.92955]","[-575.260681, 120.701599]","[-574.453735, 134.016907]"
"[-574.453735, 134.016907]","[-581.716614, 130.788956]","[-580.909668, 144.91124]"
"[-580.909668, 144.91124]","[-588.172546, 141.683289]","[-587.769043, 158.226547]"
"[-587.769043, 158.226547]","[-595.031921, 154.998596]","[-590.863159, 162.842606]"
"[-590.863159, 162.842606]","[-598.386292, 165.406021]","[-590.075439, 166.501953]"
"[-590.075439, 166.501953]","[-593.985168, 173.421677]","[-578.562622, 173.474487]"
"[-578.562622, 173.474487]","[-582.472351, 180.394211]","[-574.34668, 176.555374]"
"[-574.34668, 176.555374]","[-578.256409, 183.475098]","[-568.347046, 179.960571]"
"[-560.173096, 182.194855]","[-568.347046, 179.960571]","[-565.418518, 188.650757]"
"[-578.562622, 173.474487]","[-574.34668, 176.555374]","[-572.40094, 169.583084]"
"[-576.616882, 166.502197]","[-572.40094, 169.583084]","[-568.02301, 158.070709]"
"[-572.238953, 154.989822]","[-568.02301, 158.070709]","[-562.510071, 147.855499]"
"[-566.726013, 144.774612]","[-562.510071, 147.855499]","[-557.645691, 135.045959]"
"[-562.75238, 125.947021]","[-561.861633, 131.965073]","[-553.068542, 129.578461]"
"[-534.325745, 156.850067]","[-539.97467, 165.726929]","[-522.873413, 169.161469]"
"[-518.738281, 159.486267]","[-522.873413, 169.161469]","[-498.436523, 166.037018]"
"[-498.436523, 166.037018]","[-495.543091, 176.153168]","[-488.520447, 166.987366]"
"[-488.520447, 166.987366]","[-482.577087, 175.6698]","[-470.435577, 163.99527]"
"[-551.675964, 187.919113]","[-556.921387, 194.375015]","[-549.216187, 199.04483]"
"[-543.970764, 192.588928]","[-549.216187, 199.04483]","[-543.612427, 203.247665]"
"[-543.970764, 192.588928]","[-538.367004, 196.791763]","[-532.296265, 188.386108]"
"[-532.296265, 188.386108]","[-538.367004, 196.791763]","[-517.73468, 199.200516]"
"[-516.97113, 192.04808]","[-517.73468, 199.200516]","[-498.758881, 195.55043]"
"[-498.758881, 195.55043]","[-499.52243, 202.702866]","[-492.751221, 203.169846]"
"[-491.987671, 196.01741]","[-492.751221, 203.169846]","[-484.982971, 197.65184]"
"[-485.746521, 204.804276]","[-492.751221, 203.169846]","[-494.152161, 210.408051]"
"[-485.746521, 204.804276]","[-487.147461, 212.04248]","[-479.208801, 206.438705]"
"[-479.208801, 206.438705]","[-480.609741, 213.67691]","[-472.204102, 208.540115]"
"[-479.208801, 206.438705]","[-472.204102, 208.540115]","[-473.138062, 195.231171]"
"[-473.138062, 195.231171]","[-466.133362, 197.332581]","[-469.402222, 183.790131]"
"[-469.402222, 183.790131]","[-462.397522, 185.891541]","[-465.666382, 174.217026]"
"[-465.666382, 174.217026]","[-458.661682, 176.318436]","[-463.331482, 169.313721]"
"[-463.331482, 169.313721]","[-456.326782, 171.415131]","[-459.128662, 160.441086]"
"[-476.378937, 155.312836]","[-470.435577, 163.99527]","[-476.378937, 155.312836]"
"[-476.378937, 155.312836]","[-470.435577, 163.99527]","[-465.532288, 157.924515]"
"[-459.128662, 160.441086]","[-465.532288, 157.924515]","[-463.331482, 169.313721]"
"[-476.378937, 155.312836]","[-471.475647, 149.242081]","[-481.515717, 147.607651]"
"[-481.515717, 147.607651]","[-476.612427, 141.536896]","[-480.535767, 136.091675]"
"[-488.332916, 135.774567]","[-480.535767, 136.091675]","[-482.028687, 125.034004]"
"[-482.028687, 125.034004]","[-474.231537, 125.351112]","[-477.358887, 113.592972]"
"[-477.358887, 113.592972]","[-469.561737, 113.91008]","[-471.521637, 102.852409]"
"[-471.521637, 102.852409]","[-463.724487, 103.169518]","[-466.851837, 95.147224]"
"[-488.332916, 135.774567]","[-482.028687, 125.034004]","[-496.0672, 126.830376]"
"[-496.0672, 126.830376]","[-492.039734, 119.968758]","[-502.137939, 122.160568]"
"[-509.712616, 119.325111]","[-502.137939, 122.160568]","[-504.467194, 112.062218]"
"[-471.521637, 102.852409]","[-466.851837, 95.147224]","[-478.526367, 91.177887]"
"[-495.186829, 97.53643]","[-483.196167, 98.883072]","[-490.34491, 88.659561]"
"[-459.054688, 95.464333]","[-463.724487, 103.169518]","[-452.516937, 107.839325]"
"[-447.847137, 100.13414]","[-452.516937, 107.839325]","[-444.344757, 111.108192]"
"[-439.674957, 103.403008]","[-444.344757, 111.108192]","[-430.568817, 116.24498]"
"[-430.568817, 116.24498]","[-444.344757, 111.108192]","[-444.201263, 121.838943]"
"[-435.382111, 125.127426]","[-444.201263, 121.838943]","[-438.41748, 130.731201]"
"[-438.41748, 130.731201]","[-447.236633, 127.442711]","[-441.91983, 139.603836]"
"[-441.91983, 139.603836]","[-450.738983, 136.315353]","[-453.073883, 143.787048]"
"[-444.25473, 147.075531]","[-453.073883, 143.787048]","[-446.58963, 153.146286]"
"[-452.123962, 162.542496]","[-446.58963, 153.146286]","[-455.408783, 149.857803]"
"[-452.123962, 162.542496]","[-456.326782, 171.415131]","[-444.602417, 169.286331]"
"[-444.602417, 169.286331]","[-447.503967, 175.411865]","[-434.328827, 174.189636]"
"[-434.328827, 174.189636]","[-437.230377, 180.31517]","[-428.024597, 180.493881]"
"[-421.045898, 184.339355]","[-428.024597, 180.493881]","[-430.926147, 186.619415]"
"[-295.4534, 6.698774]","[-305.073578, 21.345001]","[-287.422791, 17.737219]"
"[-287.422791, 17.737219]","[-292.258911, 25.099989]","[-274.775757, 36.531273]"
"[-269.939636, 29.168505]","[-274.775757, 36.531273]","[-252.792709, 40.599792]"
"[-252.792709, 40.599792]","[-257.628815, 47.962559]","[-234.300919, 54.048363]"
"[-216.916168, 67.445129]","[-234.300919, 54.048363]","[-221.916168, 73.445129]"
"[-309.526733, 7.234007]","[-301.085846, -5.616822]","[-319.241425, -11.332464]"
"[-327.682312, 1.518364]","[-319.241425, -11.332464]","[-342.811951, -8.904278]"
"[-357.660217, -22.192856]","[-342.811951, -8.904278]","[-354.707886, -27.144396]"
"[-398.283844, -215.732193]","[-401.598999, -213.7258]","[-395.453064, -215.02449]"
"[-408.629272, -202.758591]","[-401.598999, -213.7258]","[-410.073975, -211.936569]"
"[-410.073975, -211.936569]","[-408.325378, -214.664383]","[-412.797668, -213.687515]"
"[-412.797668, -213.687515]","[-411.049072, -216.415329]","[-416.883209, -217.578491]"
"[-416.883209, -217.578491]","[-415.134613, -220.306305]","[-419.803802, -222.835449]"
"[-421.552399, -220.107635]","[-419.803802, -222.835449]","[-425.832489, -223.220413]"
"[-425.832489, -223.220413]","[-424.083893, -225.948227]","[-429.139832, -225.749557]"
"[-429.139832, -225.749557]","[-427.391235, -228.477371]","[-438.015015, -231.800812]"
"[-438.015015, -231.800812]","[-436.266418, -234.528625]","[-448.907288, -239.062317]"
"[-448.907288, -239.062317]","[-447.158691, -241.790131]","[-462.891968, -251.472137]"
"[-464.640564, -248.744324]","[-462.891968, -251.472137]","[-473.795319, -258.337616]"
"[-475.543915, -255.609787]","[-473.795319, -258.337616]","[-482.80542, -261.661072]"
"[-482.80542, -261.661072]","[-481.056824, -264.388885]","[-492.476349, -268.108337]"
"[-492.476349, -268.108337]","[-490.727753, -270.836151]","[-504.443939, -277.290833]"
"[-414.243134, -183.65065]","[-411.431213, -191.523987]","[-428.249207, -196.338699]"
"[-428.249207, -196.338699]","[-426.335968, -201.695679]","[-435.64502, -201.717468]"
"[-435.64502, -201.717468]","[-433.731781, -207.074448]","[-448.419586, -208.7771]"
"[-448.419586, -208.7771]","[-446.506348, -214.134079]","[-468.253784, -222.560181]"
"[-468.253784, -222.560181]","[-466.340546, -227.91716]","[-487.751801, -233.317703]"
"[-487.751801, -233.317703]","[-485.838562, -238.674683]","[-496.49231, -239.36882]"
"[-496.49231, -239.36882]","[-494.579041, -244.7258]","[-505.56897, -245.419937]"
"[-505.56897, -245.419937]","[-503.655701, -250.776917]","[-516.99884, -251.80722]"
"[-516.99884, -251.80722]","[-515.085571, -257.164215]","[-525.739319, -259.203033]"
"[-525.739319, -259.203033]","[-523.82605, -264.560028]","[-532.79895, -265.25415]"
"[-532.79895, -265.25415]","[-530.885681, -270.611145]","[-543.448914, -278.808655]"
"[-543.448914, -278.808655]","[-541.535645, -284.165649]","[-559.423828, -305.917633]"
"[-559.423828, -305.917633]","[-557.510559, -311.274628]","[-574.914673, -330.606171]"
"[-574.914673, -330.606171]","[-573.001404, -335.963165]","[-589.921448, -351.906067]"
"[-589.921448, -351.906067]","[-588.008179, -357.263062]","[-604.444092, -373.690063]"
"[-604.444092, -373.690063]","[-602.530823, -379.047058]","[-617.030396, -393.053619]"
"[-617.030396, -393.053619]","[-615.117126, -398.410614]","[-622.839478, -403.219482]"
"[-622.839478, -403.219482]","[-620.926208, -408.576477]","[-625.952148, -409.055695]"
"[-625.952148, -409.055695]","[-624.038879, -414.412689]","[-629.259338, -413.141052]"
"[-629.259338, -413.141052]","[-627.346069, -418.498047]","[-633.344666, -416.837311]"
"[-633.344666, -416.837311]","[-631.431396, -422.194305]","[-641.515381, -425.202545]"
"[-641.515381, -425.202545]","[-639.602112, -430.55954]","[-652.215088, -433.37326]"
"[-652.215088, -433.37326]","[-650.301819, -438.730255]","[-661.747559, -441.349426]"
"[-661.747559, -441.349426]","[-659.83429, -446.706421]","[-672.252747, -449.325592]"
"[-672.252747, -449.325592]","[-670.339478, -454.682587]","[-683.289673, -461.919708]"
"[-683.289673, -461.919708]","[-677.791626, -463.379059]","[-681.433411, -474.304443]"
"[-624.038879, -414.412689]","[-620.926208, -408.576477]","[-615.683228, -417.147766]"
"[-621.437988, -420.408569]","[-615.683228, -417.147766]","[-615.683228, -423.871094]"
"[-631.431396, -422.194305]","[-627.346069, -418.498047]","[-621.437988, -427.131897]"
"[-621.437988, -427.131897]","[-615.683228, -423.871094]","[-612.901062, -435.430969]"
"[-612.901062, -435.430969]","[-606.291321, -435.181702]","[-607.411865, -450.029022]"
"[-614.021606, -450.27829]","[-607.411865, -450.029022]","[-610.493408, -470.759277]"
"[-617.103149, -471.008545]","[-610.493408, -470.759277]","[-613.574951, -485.326477]"
"[-620.184692, -485.575745]","[-613.574951, -485.326477]","[-620.858521, -509.138245]"
"[-627.468262, -509.387512]","[-620.858521, -509.138245]","[-625.901001, -525.386292]"
"[-632.510742, -525.635559]","[-625.901001, -525.386292]","[-629.429199, -536.841064]"
"[-629.429199, -536.841064]","[-622.819458, -536.591797]","[-619.74762, -554.994019]"
"[-619.74762, -554.994019]","[-613.137878, -554.744751]","[-613.54126, -564.829712]"
"[-629.259338, -413.141052]","[-633.344666, -416.837311]","[-634.97876, -410.067383]"
"[-630.893433, -406.371124]","[-634.97876, -410.067383]","[-638.480469, -400.029205]"
"[-634.395142, -396.332947]","[-638.480469, -400.029205]","[-645.600525, -387.462006]"
"[-645.600525, -387.462006]","[-649.685852, -391.158264]","[-668.945129, -377.890717]"
"[-668.945129, -377.890717]","[-673.030457, -381.586975]","[-682.951904, -376.490051]"
"[-682.951904, -376.490051]","[-687.037231, -380.18631]","[-700.167236, -375.593353]"
"[-681.433411, -474.304443]","[-677.791626, -463.379059]","[-664.140991, -478.51416]"
"[-674.242065, -484.045349]","[-664.140991, -478.51416]","[-658.090088, -497.675385]"
"[-668.191162, -503.206573]","[-658.090088, -497.675385]","[-651.030701, -518.517456]"
"[-661.131775, -524.048645]","[-651.030701, -518.517456]","[-651.383057, -540.184448]"
"[-651.383057, -540.184448]","[-641.281982, -534.653259]","[-633.230286, -566.068909]"
"[-683.289673, -461.919708]","[-686.931458, -472.845093]","[-696.149475, -464.792236]"
"[-696.149475, -464.792236]","[-691.552124, -475.351196]","[-704.553528, -472.187805]"
"[-494.579041, -244.7258]","[-485.838562, -238.674683]","[-483.155304, -248.301544]"
"[-486.563385, -250.661011]","[-483.155304, -248.301544]","[-479.588989, -255.272049]"
"[-482.80542, -261.661072]","[-482.99707, -257.631531]","[-479.588989, -255.272049]"
"[-481.056824, -264.388885]","[-473.795319, -258.337616]","[-476.617279, -267.713837]"
"[-478.88327, -269.602142]","[-476.617279, -267.713837]","[-474.347809, -273.063293]"
"[-476.6138, -274.951599]","[-474.347809, -273.063293]","[-470.133087, -278.736969]"
"[-472.399078, -280.625275]","[-470.133087, -278.736969]","[-467.06424, -288.528442]"
"[-467.06424, -288.528442]","[-464.120575, -288.341125]","[-467.368683, -298.383423]"
"[-467.368683, -298.383423]","[-465.761383, -300.856628]","[-475.001373, -306.530304]"
"[-476.608673, -304.057098]","[-475.001373, -306.530304]","[-479.262299, -305.72757]"
"[-479.262299, -305.72757]","[-480.452972, -308.426117]","[-486.733612, -304.154724]"
"[-486.733612, -304.154724]","[-489.192169, -305.784241]","[-493.055695, -298.318939]"
"[-493.055695, -298.318939]","[-495.514252, -299.948456]","[-501.836334, -290.222168]"
"[-499.377777, -288.592651]","[-501.836334, -290.222168]","[-502.619873, -283.729492]"
"[-506.192535, -274.563019]","[-504.443939, -277.290833]","[-507.199707, -278.749786]"
"[-508.948303, -276.021973]","[-507.199707, -278.749786]","[-517.053528, -281.371429]"
"[-505.07843, -285.359009]","[-507.199707, -278.749786]","[-502.619873, -283.729492]"
"[-517.053528, -281.371429]","[-515.304932, -284.099243]","[-519.519653, -286.368713]"
"[-519.519653, -286.368713]","[-515.304932, -284.099243]","[-515.304932, -292.852905]"
"[-515.304932, -292.852905]","[-511.09021, -290.583435]","[-507.686005, -304.686554]"
"[-507.686005, -304.686554]","[-503.471283, -302.417084]","[-502.012329, -312.953888]"
"[-502.012329, -312.953888]","[-497.797607, -310.684418]","[-495.203918, -323.004395]"
"[-495.203918, -323.004395]","[-490.989197, -320.734924]","[-490.17868, -329.164368]"
"[-490.17868, -329.164368]","[-485.963959, -326.894897]","[-483.611023, -331.224701]"
"[-486.695862, -334.88504]","[-483.611023, -331.224701]","[-481.168854, -334.292816]"
"[-480.06015, -338.949554]","[-481.168854, -334.292816]","[-470.82016, -332.303253]"
"[-470.82016, -332.303253]","[-471.928864, -327.646515]","[-462.066498, -326.305389]"
"[-462.066498, -326.305389]","[-463.175201, -321.648651]","[-453.637054, -320.631714]"
"[-453.637054, -320.631714]","[-454.745758, -315.974976]","[-442.127625, -313.012787]"
"[-442.127625, -313.012787]","[-443.236328, -308.356049]","[-431.428711, -305.555969]"
"[-431.428711, -305.555969]","[-432.537415, -300.899231]","[-419.270844, -297.774933]"
"[-419.270844, -297.774933]","[-420.379547, -293.118195]","[-409.544556, -291.290741]"
"[-409.544556, -291.290741]","[-410.653259, -286.634003]","[-400.953003, -285.779175]"
"[-400.953003, -285.779175]","[-402.061707, -281.122437]","[-394.175934, -281.406311]"
"[-394.175934, -281.406311]","[-396.194611, -277.065857]","[-386.881226, -276.543152]"
"[-388.899902, -272.202698]","[-396.194611, -277.065857]","[-396.826569, -269.868225]"
"[-393.131104, -267.404602]","[-396.826569, -269.868225]","[-397.183716, -261.568817]"
"[-397.183716, -261.568817]","[-400.879181, -264.03244]","[-402.533173, -253.625687]"
"[-402.533173, -253.625687]","[-406.228638, -256.089294]","[-407.558411, -247.303604]"
"[-407.558411, -247.303604]","[-411.253876, -249.767212]","[-413.069977, -239.360474]"
"[-413.069977, -239.360474]","[-416.765442, -241.824081]","[-418.581543, -232.389969]"
"[-418.581543, -232.389969]","[-422.277008, -234.853577]","[-421.175232, -229.958389]"
"[-424.083893, -225.948227]","[-421.175232, -229.958389]","[-427.391235, -228.477371]"
"[-530.885681, -270.611145]","[-523.82605, -264.560028]","[-521.805176, -272.053802]"
"[-521.26825, -283.6409]","[-525.903748, -275.566895]","[-517.053528, -281.371429]"
"[-525.739319, -259.203033]","[-532.79895, -265.25415]","[-534.853271, -250.388336]"
"[-534.853271, -250.388336]","[-540.543274, -255.265442]","[-547.027222, -245.863739]"
"[-541.337219, -240.986633]","[-547.027222, -245.863739]","[-558.309265, -229.718735]"
"[-552.619263, -224.841629]","[-558.309265, -229.718735]","[-568.035156, -214.157288]"
"[-562.345154, -209.280182]","[-568.035156, -214.157288]","[-570.035583, -198.21524]"
"[-570.035583, -198.21524]","[-577.462219, -197.211594]","[-567.735352, -193.992813]"
"[-567.735352, -193.992813]","[-571.981689, -187.81778]","[-553.924561, -184.266907]"
"[-553.924561, -184.266907]","[-558.170898, -178.091873]","[-546.888855, -172.83989]"
"[-542.642517, -179.014923]","[-546.888855, -172.83989]","[-535.023254, -165.448196]"
"[-530.776917, -171.62323]","[-535.023254, -165.448196]","[-524.130249, -158.056503]"
"[-519.883911, -164.231537]","[-524.130249, -158.056503]","[-508.763336, -148.136078]"
"[-504.516998, -154.311111]","[-508.763336, -148.136078]","[-496.897736, -140.160843]"
"[-492.651398, -146.335876]","[-496.897736, -140.160843]","[-485.731598, -141.353104]"
"[-485.731598, -141.353104]","[-485.532867, -133.861572]","[-480.596863, -140.049728]"
"[-480.596863, -140.049728]","[-474.328094, -135.943008]","[-467.325439, -146.641495]"
"[-473.594208, -150.748215]","[-467.325439, -146.641495]","[-460.517303, -157.729019]"
"[-466.786072, -161.835739]","[-460.517303, -157.729019]","[-456.237915, -165.704254]"
"[-462.506683, -169.810974]","[-456.237915, -165.704254]","[-457.2547, -177.59169]"
"[-457.2547, -177.59169]","[-450.985931, -173.48497]","[-446.317505, -180.876663]"
"[-452.586273, -184.983383]","[-446.317505, -180.876663]","[-439.898407, -191.769669]"
"[-448.419586, -208.7771]","[-446.167175, -195.876389]","[-435.64502, -201.717468]"
"[22.216913, 304.050812]","[16.544891, 313.349976]","[27.538927, 312.441315]"
"[33.854614, 284.971039]","[28.099052, 294.407166]","[38.861248, 293.878601]"
"[70.646378, 260.633606]","[81.751862, 253.839783]","[70.161705, 260.335541]"
"[160.468964, -467.969513]","[154.505402, -458.513153]","[163.117844, -466.045593]"
"[93.7976, 262.119354]","[91.2584, 273.309418]","[91.739746, 273.605438]"
"[102.318253, 267.975983]","[100.041161, 278.710571]","[100.680267, 279.103607]"
"[235.064209, 114.934425]","[238.739655, 103.71254]","[238.708893, 103.691765]"
"[169.768097, 281.547089]","[159.232422, 281.125793]","[159.086044, 281.361389]"
"[65.956985, 265.523987]","[62.189323, 267.967773]","[66.392128, 269.665924]"
"[96.380318, -173.212799]","[109.852371, -180.412292]","[97.895943, -188.109512]"
"[20.117805, -170.736862]","[20.132238, -170.760147]","[15.016056, -170.703842]"
"[15.482032, -264.301178]","[18.642094, -266.683838]","[16.400326, -267.940277]"
"[39.425076, -284.893616]","[41.320023, -283.0849]","[42.470367, -284.904755]"
"[32.250996, -254.374084]","[35.058865, -255.764801]","[31.237652, -256.182617]"
"[24.576229, -256.91098]","[26.125969, -255.050369]","[27.990646, -256.537659]"
"[37.180878, -279.864136]","[36.225746, -278.36554]","[36.240047, -278.34668]"
"[18.484945, -286.343506]","[12.963768, -295.014526]","[18.365255, -286.111725]"
"[-102.613136, -383.532562]","[-89.746048, -383.280792]","[-93.250702, -388.271118]"
"[-30.042574, -407.676666]","[-31.300732, -415.964569]","[-37.3204, -407.128357]"
"[-19.370333, -433.477081]","[-11.932379, -434.260437]","[-14.185157, -441.088348]"
"[47.779873, -481.590698]","[50.308281, -489.138489]","[40.396458, -484.936737]"
"[61.293514, -498.922211]","[68.948837, -497.628601]","[68.472664, -505.316132]"
"[26.420242, -458.034454]","[35.250931, -461.82196]","[21.998529, -463.160583]"
"[104.027618, -450.571259]","[103.502663, -444.536682]","[103.507027, -444.535034]"
"[135.599777, -340.671326]","[135.54454, -340.876038]","[132.579544, -336.013031]"
"[-451.038361, 648.010559]","[-454.637421, 646.648376]","[-461.907013, 647.894592]"
"[168.579422, -470.55899]","[169.840988, -475.714447]","[164.150085, -471.011536]"
"[153.514343, -454.073517]","[157.866455, -453.951721]","[153.418457, -454.203644]"
"[409.947571, -334.65863]","[407.720154, -327.765137]","[408.105164, -327.373749]"
"[239.065323, 152.341629]","[243.271454, 164.597504]","[251.351852, 150.934341]"
"[246.492111, 139.831558]","[251.351852, 150.934341]","[256.817291, 141.692841]"
"[618.471558, -299.919525]","[608.832336, -300.211395]","[608.31958, -299.524384]"
"[556.506226, -329.378662]","[568.599976, -332.479004]","[566.007324, -341.882111]"
"[-83.66127, -467.099365]","[-86.513054, -463.371826]","[-83.374908, -467.010803]"
"[274.122894, -556.834839]","[271.568756, -560.023376]","[273.918488, -556.593262]"
"[-183.674545, -310.203705]","[-183.287231, -307.949066]","[-181.500793, -309.274414]"
"[-77.263374, -150.924072]","[-74.916168, -149.554871]","[-69.916168, -158.554871]"
"[-683.459106, -161.533615]","[-671.078003, -131.706467]","[-672.519592, -153.751892]"
"[-691.338013, -173.351929]","[-683.459106, -161.533615]","[-689.402954, -181.890717]"
"[-628.914612, -66.863449]","[-587.345032, -35.516624]","[-613.831116, -59.663452]"
"[-587.345032, -35.516624]","[-599.747314, -52.940659]","[-613.831116, -59.663452]"
"[-620.272095, -86.710419]","[-637.477234, -98.961197]","[-665.366699, -101.820747]"
"[-637.477234, -98.961197]","[-644.618042, -104.045746]","[-665.366699, -101.820747]"
"[-644.618042, -104.045746]","[-656.969543, -112.831863]","[-665.366699, -101.820747]"
"[-670.505371, 3.455107]","[-663.968567, -7.065052]","[-660.791626, -59.653671]"
"[-678.016846, 15.543884]","[-670.505371, 3.455107]","[-665.366699, -101.820747]"
"[-670.505371, 3.455107]","[-660.791626, -59.653671]","[-662.859741, -78.715103]"
"[-665.366699, -101.820747]","[-670.505371, 3.455107]","[-662.859741, -78.715103]"
"[-392.616852, -189.675278]","[-401.052979, -177.527267]","[-390.885284, -171.856827]"
"[-385.586578, -200.642487]","[-392.030609, -206.500687]","[-399.060883, -195.533478]"
"[-392.030609, -206.500687]","[-401.598999, -213.7258]","[-408.629272, -202.758591]"
"[-405.241547, -186.850159]","[-399.060883, -195.533478]","[-411.431213, -191.523987]"
"[-408.053467, -178.976822]","[-405.241547, -186.850159]","[-414.243134, -183.65065]"
"[-411.427765, -172.509445]","[-408.053467, -178.976822]","[-417.617432, -177.183273]"
"[-417.613953, -163.792542]","[-411.427765, -172.509445]","[-423.803619, -168.46637]"
"[-423.518951, -151.982544]","[-417.613953, -163.792542]","[-429.708618, -156.656372]"
"[-429.986328, -141.85968]","[-423.518951, -151.982544]","[-436.175995, -146.533508]"
"[-436.453705, -130.612061]","[-429.986328, -141.85968]","[-442.643372, -135.285889]"
"[-444.045837, -118.802063]","[-436.453705, -130.612061]","[-450.235504, -123.475891]"
"[-450.794403, -109.241585]","[-444.045837, -118.802063]","[-456.98407, -113.915413]"
"[-458.667725, -95.744438]","[-450.794403, -109.241585]","[-464.857391, -100.418266]"
"[-467.103455, -82.809677]","[-458.667725, -95.744438]","[-473.293121, -87.483505]"
"[-474.976776, -71.280869]","[-467.103455, -82.809677]","[-481.166443, -75.954697]"
"[-482.28772, -59.189674]","[-474.976776, -71.280869]","[-488.477386, -63.863503]"
"[-489.036285, -49.348007]","[-482.28772, -59.189674]","[-495.225952, -54.021835]"
"[-495.222473, -39.50634]","[-489.036285, -49.348007]","[-501.41214, -44.180168]"
"[-501.68985, -27.696339]","[-495.222473, -39.50634]","[-507.879517, -32.370167]"
"[-508.719604, -17.573481]","[-501.68985, -27.696339]","[-514.909302, -22.247309]"
"[-514.624634, -8.856575]","[-508.719604, -17.573481]","[-520.814331, -13.530403]"
"[-345.459381, -136.168533]","[-339.142731, -150.259552]","[-361.769592, -149.385437]"
"[-355.663208, -117.704437]","[-345.459381, -136.168533]","[-371.97345, -130.921341]"
"[-368.296539, -96.81086]","[-355.663208, -117.704437]","[-384.606781, -110.027763]"
"[-380.929871, -76.889076]","[-368.296539, -96.81086]","[-397.240112, -90.10598]"
"[-394.923706, -54.498932]","[-380.929871, -76.889076]","[-411.233948, -67.715836]"
"[-425.010468, -7.619568]","[-394.923706, -54.498932]","[-441.320709, -20.836472]"
"[-434.106476, 6.374272]","[-425.010468, -7.619568]","[-450.416718, -6.842632]"
"[-444.601868, 24.566265]","[-434.106476, 6.374272]","[-460.912109, 11.34936]"
